epoch_ms,watts,minion_mhz,minion_mv
1790194843920,32.87,600.0,518.0
1790194843984,32.87,600.0,518.0
1790194844081,32.88,600.0,518.0
1790194844146,32.88,600.0,518.0
1790194844211,32.8,600.0,518.0
1790194844276,32.8,600.0,518.0
1790194844371,30.94,600.0,518.0
1790194844436,32.71,600.0,518.0
1790194844501,32.71,600.0,518.0
1790194844566,32.76,600.0,518.0
1790194844664,32.76,600.0,518.0
1790194844729,32.88,600.0,518.0
1790194844794,32.88,600.0,518.0
1790194844859,30.94,600.0,518.0
1790194844956,30.94,600.0,518.0
1790194845021,32.71,600.0,518.0
1790194845085,32.71,600.0,518.0
1790194845150,32.84,600.0,518.0
1790194845247,30.84,600.0,518.0
1790194845312,30.84,600.0,518.0
1790194845377,32.92,600.0,518.0
1790194845441,32.92,600.0,518.0
1790194845539,32.89,600.0,518.0
1790194845603,32.89,600.0,518.0
1790194845668,32.75,600.0,518.0
1790194845733,32.75,600.0,518.0
1790194845830,30.88,600.0,518.0
1790194845895,30.88,600.0,518.0
1790194845960,32.91,600.0,518.0
1790194846025,32.91,600.0,518.0
1790194846121,33.0,600.0,518.0
1790194846187,32.95,600.0,518.0
1790194846251,32.95,600.0,518.0
1790194846316,32.95,600.0,518.0
1790194846412,32.76,600.0,518.0
1790194846478,32.93,600.0,518.0
1790194846542,32.93,600.0,518.0
1790194846607,32.83,600.0,518.0
1790194846705,32.83,600.0,518.0
1790194846770,30.82,600.0,518.0
1790194846834,30.82,600.0,518.0
1790194846900,30.43,600.0,518.0
1790194847007,30.46,600.0,518.0
1790194847088,30.46,600.0,518.0
1790194847168,30.52,600.0,518.0
1790194847237,30.52,600.0,518.0
1790194847370,30.48,600.0,518.0
1790194847441,30.52,600.0,518.0
1790194847521,30.42,600.0,518.0
1790194847600,30.42,600.0,518.0
1790194847718,30.52,600.0,518.0
1790194847797,30.52,600.0,518.0
1790194847876,30.52,600.0,518.0
1790194847948,30.43,600.0,518.0
1790194848083,30.46,600.0,518.0
1790194848163,30.46,600.0,518.0
1790194848237,30.46,600.0,518.0
1790194848318,30.46,600.0,518.0
1790194848450,30.39,600.0,518.0
1790194848530,30.46,600.0,518.0
1790194848610,30.43,600.0,518.0
1790194848690,30.43,600.0,518.0
1790194848826,30.4,600.0,518.0
1790194848906,30.41,600.0,518.0
1790194848973,30.41,600.0,518.0
1790194849045,30.46,600.0,518.0
1790194849168,30.36,600.0,518.0
1790194849248,30.36,600.0,518.0
1790194849328,30.3,600.0,518.0
1790194849408,30.3,600.0,518.0
1790194849527,30.37,600.0,518.0
1790194849592,30.49,600.0,518.0
1790194849667,30.49,600.0,518.0
1790194849747,30.49,600.0,518.0
1790194849886,30.37,600.0,518.0
1790194849966,30.33,600.0,518.0
1790194850046,30.33,600.0,518.0
1790194850126,30.36,600.0,518.0
1790194850258,30.45,600.0,518.0
1790194850338,30.45,600.0,518.0
1790194850418,30.42,600.0,518.0
1790194850497,30.42,600.0,518.0
1790194850625,30.46,600.0,518.0
1790194850693,30.46,600.0,518.0
1790194850773,30.36,600.0,518.0
1790194850852,30.36,600.0,518.0
1790194850971,30.38,600.0,518.0
1790194851043,30.41,600.0,518.0
1790194851123,30.41,600.0,518.0
1790194851203,30.3,600.0,518.0
1790194851339,30.3,600.0,518.0
1790194851420,30.3,600.0,518.0
1790194851500,30.33,600.0,518.0
1790194851579,30.33,600.0,518.0
1790194851705,30.39,600.0,518.0
1790194851785,30.39,600.0,518.0
1790194851851,30.39,600.0,518.0
1790194851931,30.39,600.0,518.0
1790194852029,30.31,600.0,518.0
1790194852094,30.31,600.0,518.0
1790194852160,31.99,600.0,518.0
1790194852224,31.99,600.0,518.0
1790194852320,31.94,600.0,518.0
1790194852385,31.94,600.0,518.0
1790194852450,31.92,600.0,518.0
1790194852514,31.92,600.0,518.0
1790194852610,30.51,600.0,518.0
1790194852675,31.92,600.0,518.0
1790194852739,31.92,600.0,518.0
1790194852804,31.84,600.0,518.0
1790194852902,31.84,600.0,518.0
1790194852967,32.11,600.0,518.0
1790194853033,32.11,600.0,518.0
1790194853098,31.91,600.0,518.0
1790194853193,31.91,600.0,518.0
1790194853258,31.89,600.0,518.0
1790194853323,31.89,600.0,518.0
1790194853388,31.98,600.0,518.0
1790194853484,31.94,600.0,518.0
1790194853549,31.94,600.0,518.0
1790194853614,31.96,600.0,518.0
1790194853678,31.96,600.0,518.0
1790194853776,32.02,600.0,518.0
1790194853840,32.02,600.0,518.0
1790194853906,31.92,600.0,518.0
1790194853970,31.92,600.0,518.0
1790194854066,31.83,600.0,518.0
1790194854131,31.83,600.0,518.0
1790194854196,31.85,600.0,518.0
1790194854260,31.85,600.0,518.0
1790194854356,31.9,600.0,518.0
1790194854422,31.88,600.0,518.0
1790194854486,31.88,600.0,518.0
1790194854551,31.88,600.0,518.0
1790194854648,31.85,600.0,518.0
1790194854713,31.88,600.0,518.0
1790194854779,31.88,600.0,518.0
1790194854844,31.97,600.0,518.0
1790194854941,31.97,600.0,518.0
1790194855006,31.93,600.0,518.0
1790194855070,31.93,600.0,518.0
1790194855136,31.92,600.0,518.0
1790194855232,31.92,600.0,518.0
1790194855296,31.94,600.0,518.0
1790194855362,31.94,600.0,518.0
1790194855427,31.94,600.0,518.0
1790194855523,31.82,600.0,518.0
1790194855587,31.82,600.0,518.0
1790194855652,31.98,600.0,518.0
1790194855717,31.98,600.0,518.0
1790194855814,32.05,600.0,518.0
1790194855878,32.05,600.0,518.0
1790194855943,32.01,600.0,518.0
1790194856008,32.01,600.0,518.0
1790194856105,31.76,600.0,518.0
1790194856169,31.76,600.0,518.0
1790194856234,31.98,600.0,518.0
1790194856299,31.98,600.0,518.0
1790194856394,31.93,600.0,518.0
1790194856459,31.47,600.0,518.0
1790194856525,31.47,600.0,518.0
1790194856590,30.34,600.0,518.0
1790194856712,30.27,600.0,518.0
1790194856792,30.27,600.0,518.0
1790194856872,30.37,600.0,518.0
1790194856952,30.37,600.0,518.0
1790194857080,30.23,600.0,518.0
1790194857161,30.32,600.0,518.0
1790194857232,30.32,600.0,518.0
1790194857312,30.26,600.0,518.0
1790194857454,30.3,600.0,518.0
1790194857534,30.3,600.0,518.0
1790194857615,30.3,600.0,518.0
1790194857682,30.42,600.0,518.0
1790194857815,30.41,600.0,518.0
1790194857894,30.41,600.0,518.0
1790194857974,30.31,600.0,518.0
1790194858054,30.3,600.0,518.0
1790194858180,30.3,600.0,518.0
1790194858260,30.37,600.0,518.0
1790194858339,30.27,600.0,518.0
1790194858418,30.27,600.0,518.0
1790194858557,30.3,600.0,518.0
1790194858637,30.24,600.0,518.0
1790194858709,30.24,600.0,518.0
1790194858790,30.33,600.0,518.0
1790194858922,30.31,600.0,518.0
1790194859002,30.3,600.0,518.0
1790194859083,30.3,600.0,518.0
1790194859155,30.26,600.0,518.0
1790194859280,30.36,600.0,518.0
1790194859360,30.36,600.0,518.0
1790194859440,30.32,600.0,518.0
1790194859519,30.32,600.0,518.0
1790194859649,30.36,600.0,518.0
1790194859730,30.33,600.0,518.0
1790194859810,30.33,600.0,518.0
1790194859879,30.19,600.0,518.0
1790194860010,30.24,600.0,518.0
1790194860091,30.27,600.0,518.0
1790194860171,30.27,600.0,518.0
1790194860251,30.23,600.0,518.0
1790194860375,30.26,600.0,518.0
1790194860456,30.26,600.0,518.0
1790194860536,30.3,600.0,518.0
1790194860616,30.3,600.0,518.0
1790194860738,30.15,600.0,518.0
1790194860818,30.27,600.0,518.0
1790194860898,30.27,600.0,518.0
1790194860978,30.27,600.0,518.0
1790194861087,30.3,600.0,518.0
1790194861167,30.27,600.0,518.0
1790194861248,30.27,600.0,518.0
1790194861328,30.3,600.0,518.0
1790194861471,30.2,600.0,518.0
1790194861551,30.2,600.0,518.0
1790194861617,30.24,600.0,518.0
1790194861683,30.24,600.0,518.0
1790194861779,31.97,600.0,518.0
1790194861844,31.97,600.0,518.0
1790194861908,32.02,600.0,518.0
1790194861973,32.02,600.0,518.0
1790194862070,31.54,600.0,518.0
1790194862135,30.99,600.0,518.0
1790194862201,30.99,600.0,518.0
1790194862266,32.05,600.0,518.0
1790194862364,32.05,600.0,518.0
1790194862429,32.03,600.0,518.0
1790194862493,32.03,600.0,518.0
1790194862558,31.57,600.0,518.0
1790194862655,30.16,600.0,518.0
1790194862719,30.16,600.0,518.0
1790194862785,30.16,600.0,518.0
1790194862849,31.98,600.0,518.0
1790194862947,32.12,600.0,518.0
1790194863011,32.12,600.0,518.0
1790194863076,31.02,600.0,518.0
1790194863141,31.02,600.0,518.0
1790194863238,32.05,600.0,518.0
1790194863303,32.05,600.0,518.0
1790194863368,32.07,600.0,518.0
1790194863434,32.07,600.0,518.0
1790194863530,31.59,600.0,518.0
1790194863596,31.59,600.0,518.0
1790194863660,30.98,600.0,518.0
1790194863725,30.98,600.0,518.0
1790194863820,32.12,600.0,518.0
1790194863884,32.05,600.0,518.0
1790194863948,32.05,600.0,518.0
1790194864014,31.61,600.0,518.0
1790194864110,31.61,600.0,518.0
1790194864176,32.07,600.0,518.0
1790194864240,32.07,600.0,518.0
1790194864305,32.12,600.0,518.0
1790194864402,32.12,600.0,518.0
1790194864467,31.8,600.0,518.0
1790194864531,31.8,600.0,518.0
1790194864596,30.99,600.0,518.0
1790194864697,32.01,600.0,518.0
1790194864762,32.01,600.0,518.0
1790194864827,32.13,600.0,518.0
1790194864891,32.13,600.0,518.0
1790194864988,31.52,600.0,518.0
1790194865053,31.52,600.0,518.0
1790194865118,31.02,600.0,518.0
1790194865182,31.02,600.0,518.0
1790194865279,31.94,600.0,518.0
1790194865344,31.94,600.0,518.0
1790194865409,32.14,600.0,518.0
1790194865474,32.14,600.0,518.0
1790194865570,31.11,600.0,518.0
1790194865635,32.12,600.0,518.0
1790194865699,32.12,600.0,518.0
1790194865764,32.12,600.0,518.0
1790194865862,32.12,600.0,518.0
1790194865927,31.61,600.0,518.0
1790194865991,31.61,600.0,518.0
1790194866056,31.08,600.0,518.0
1790194866153,31.08,600.0,518.0
1790194866219,30.3,600.0,518.0
1790194866293,30.24,600.0,518.0
1790194866372,30.24,600.0,518.0
1790194866505,30.22,600.0,518.0
1790194866585,30.22,600.0,518.0
1790194866656,30.22,600.0,518.0
1790194866736,30.3,600.0,518.0
1790194866874,30.24,600.0,518.0
1790194866946,30.24,600.0,518.0
1790194867025,30.18,600.0,518.0
1790194867098,30.18,600.0,518.0
1790194867230,30.2,600.0,518.0
1790194867309,30.13,600.0,518.0
1790194867389,30.26,600.0,518.0
1790194867469,30.26,600.0,518.0
1790194867602,30.26,600.0,518.0
1790194867669,30.27,600.0,518.0
1790194867741,30.27,600.0,518.0
1790194867821,30.26,600.0,518.0
1790194867923,30.19,600.0,518.0
1790194868004,30.19,600.0,518.0
1790194868084,30.1,600.0,518.0
1790194868164,30.1,600.0,518.0
1790194868288,30.26,600.0,518.0
1790194868368,30.17,600.0,518.0
1790194868440,30.17,600.0,518.0
1790194868520,30.14,600.0,518.0
1790194868657,30.27,600.0,518.0
1790194868737,30.19,600.0,518.0
1790194868817,30.19,600.0,518.0
1790194868889,30.03,600.0,518.0
1790194869027,30.14,600.0,518.0
1790194869107,30.14,600.0,518.0
1790194869179,30.1,600.0,518.0
1790194869260,30.1,600.0,518.0
1790194869402,30.17,600.0,518.0
1790194869483,30.17,600.0,518.0
1790194869563,30.17,600.0,518.0
1790194869643,30.17,600.0,518.0
1790194869770,30.14,600.0,518.0
1790194869850,30.15,600.0,518.0
1790194869916,30.15,600.0,518.0
1790194869981,30.3,600.0,518.0
1790194870099,30.19,600.0,518.0
1790194870179,30.19,600.0,518.0
1790194870251,30.11,600.0,518.0
1790194870330,30.11,600.0,518.0
1790194870464,30.1,600.0,518.0
1790194870536,30.1,600.0,518.0
1790194870616,30.32,600.0,518.0
1790194870691,30.32,600.0,518.0
1790194870821,30.19,600.0,518.0
1790194870901,30.13,600.0,518.0
1790194870981,30.13,600.0,518.0
1790194871061,30.1,600.0,518.0
1790194871193,30.0,600.0,518.0
1790194871258,30.0,600.0,518.0
1790194871323,30.16,600.0,518.0
1790194871389,30.16,600.0,518.0
1790194871487,31.94,600.0,518.0
1790194871551,31.94,600.0,518.0
1790194871616,31.94,600.0,518.0
1790194871681,31.94,600.0,518.0
1790194871777,32.07,600.0,518.0
1790194871842,32.05,600.0,518.0
1790194871907,32.05,600.0,518.0
1790194871972,32.05,600.0,518.0
1790194872069,32.05,600.0,518.0
1790194872134,32.0,600.0,518.0
1790194872198,32.0,600.0,518.0
1790194872264,31.06,600.0,518.0
1790194872362,31.06,600.0,518.0
1790194872427,31.97,600.0,518.0
1790194872491,31.97,600.0,518.0
1790194872556,32.01,600.0,518.0
1790194872654,32.01,600.0,518.0
1790194872719,32.01,600.0,518.0
1790194872784,32.01,600.0,518.0
1790194872850,31.13,600.0,518.0
1790194872946,31.97,600.0,518.0
1790194873011,31.97,600.0,518.0
1790194873076,32.02,600.0,518.0
1790194873141,32.02,600.0,518.0
1790194873239,31.08,600.0,518.0
1790194873304,31.08,600.0,518.0
1790194873369,31.89,600.0,518.0
1790194873433,31.89,600.0,518.0
1790194873529,31.98,600.0,518.0
1790194873594,31.98,600.0,518.0
1790194873660,32.06,600.0,518.0
1790194873724,32.06,600.0,518.0
1790194873821,30.99,600.0,518.0
1790194873887,31.99,600.0,518.0
1790194873951,31.99,600.0,518.0
1790194874016,31.99,600.0,518.0
1790194874113,31.99,600.0,518.0
1790194874178,31.97,600.0,518.0
1790194874244,31.97,600.0,518.0
1790194874309,30.25,600.0,518.0
1790194874406,30.25,600.0,518.0
1790194874470,32.02,600.0,518.0
1790194874534,32.02,600.0,518.0
1790194874599,31.97,600.0,518.0
1790194874696,31.09,600.0,518.0
1790194874761,31.09,600.0,518.0
1790194874826,32.07,600.0,518.0
1790194874890,32.07,600.0,518.0
1790194874988,32.05,600.0,518.0
1790194875052,32.05,600.0,518.0
1790194875117,32.08,600.0,518.0
1790194875182,32.08,600.0,518.0
1790194875279,30.99,600.0,518.0
1790194875344,30.99,600.0,518.0
1790194875409,31.94,600.0,518.0
1790194875473,31.94,600.0,518.0
1790194875570,32.02,600.0,518.0
1790194875636,31.98,600.0,518.0
1790194875700,31.98,600.0,518.0
1790194875765,30.17,600.0,518.0
1790194875863,30.17,600.0,518.0
1790194875932,30.16,600.0,518.0
1790194876003,30.16,600.0,518.0
1790194876078,30.19,600.0,518.0
1790194876219,30.07,600.0,518.0
1790194876300,30.1,600.0,518.0
1790194876371,30.1,600.0,518.0
1790194876451,30.1,600.0,518.0
1790194876594,30.13,600.0,518.0
1790194876666,30.13,600.0,518.0
1790194876745,30.13,600.0,518.0
1790194876825,30.13,600.0,518.0
1790194876956,30.19,600.0,518.0
1790194877037,30.13,600.0,518.0
1790194877108,29.99,600.0,518.0
1790194877179,29.99,600.0,518.0
1790194877312,29.99,600.0,518.0
1790194877393,30.17,600.0,518.0
1790194877459,30.17,600.0,518.0
1790194877525,30.13,600.0,518.0
1790194877657,30.13,600.0,518.0
1790194877737,30.13,600.0,518.0
1790194877817,30.19,600.0,518.0
1790194877888,30.19,600.0,518.0
1790194878027,30.09,600.0,518.0
1790194878106,30.1,600.0,518.0
1790194878177,30.1,600.0,518.0
1790194878256,30.05,600.0,518.0
1790194878388,30.01,600.0,518.0
1790194878467,30.13,600.0,518.0
1790194878546,30.13,600.0,518.0
1790194878627,30.09,600.0,518.0
1790194878767,30.09,600.0,518.0
1790194878848,30.09,600.0,518.0
1790194878918,30.1,600.0,518.0
1790194878989,30.03,600.0,518.0
1790194879128,30.17,600.0,518.0
1790194879207,30.17,600.0,518.0
1790194879279,30.03,600.0,518.0
1790194879359,30.03,600.0,518.0
1790194879490,30.13,600.0,518.0
1790194879569,29.96,600.0,518.0
1790194879650,29.96,600.0,518.0
1790194879722,30.01,600.0,519.0
1790194879856,30.14,600.0,519.0
1790194879936,30.16,600.0,519.0
1790194880017,30.16,600.0,519.0
1790194880097,30.13,600.0,519.0
1790194880224,30.06,600.0,519.0
1790194880303,30.06,600.0,519.0
1790194880383,30.04,600.0,519.0
1790194880462,30.04,600.0,518.0
1790194880594,30.01,600.0,518.0
1790194880666,29.92,600.0,518.0
1790194880747,29.92,600.0,518.0
1790194880817,30.16,600.0,518.0
1790194880920,30.01,600.0,518.0
1790194880986,30.01,600.0,518.0
1790194881050,31.99,600.0,518.0
1790194881114,31.99,600.0,518.0
1790194881212,32.02,600.0,518.0
1790194881276,32.02,600.0,518.0
1790194881341,32.06,600.0,518.0
1790194881405,32.06,600.0,518.0
1790194881502,32.23,600.0,518.0
1790194881567,31.99,600.0,518.0
1790194881631,31.99,600.0,518.0
1790194881697,32.15,600.0,518.0
1790194881794,32.15,600.0,518.0
1790194881859,32.12,600.0,518.0
1790194881923,32.12,600.0,518.0
1790194881988,32.18,600.0,518.0
1790194882085,32.18,600.0,518.0
1790194882150,32.12,600.0,518.0
1790194882215,32.12,600.0,518.0
1790194882280,32.05,600.0,518.0
1790194882377,32.12,600.0,518.0
1790194882441,32.12,600.0,518.0
1790194882506,32.12,600.0,518.0
1790194882571,32.18,600.0,518.0
1790194882668,32.13,600.0,518.0
1790194882732,32.13,600.0,518.0
1790194882797,32.16,600.0,518.0
1790194882862,32.16,600.0,518.0
1790194882957,32.12,600.0,518.0
1790194883021,32.12,600.0,518.0
1790194883086,32.18,600.0,518.0
1790194883150,32.18,600.0,518.0
1790194883248,32.16,600.0,518.0
1790194883312,32.16,600.0,518.0
1790194883377,32.12,600.0,518.0
1790194883442,32.12,600.0,518.0
1790194883537,32.16,600.0,518.0
1790194883602,32.11,600.0,518.0
1790194883667,32.11,600.0,518.0
1790194883732,32.11,600.0,518.0
1790194883830,32.11,600.0,518.0
1790194883896,32.12,600.0,518.0
1790194883960,32.12,600.0,518.0
1790194884025,32.19,600.0,518.0
1790194884122,32.19,600.0,518.0
1790194884187,32.18,600.0,518.0
1790194884251,32.18,600.0,518.0
1790194884316,32.18,600.0,518.0
1790194884413,32.15,600.0,518.0
1790194884478,32.15,600.0,518.0
1790194884543,30.92,600.0,518.0
1790194884607,30.92,600.0,518.0
1790194884705,32.05,600.0,518.0
1790194884769,32.05,600.0,518.0
1790194884834,30.18,600.0,518.0
1790194884900,30.18,600.0,518.0
1790194884996,32.15,600.0,518.0
1790194885061,32.15,600.0,518.0
1790194885126,30.82,600.0,518.0
1790194885192,30.82,600.0,518.0
1790194885315,30.03,600.0,518.0
1790194885387,30.06,600.0,518.0
1790194885457,30.06,600.0,518.0
1790194885537,30.05,600.0,518.0
1790194885646,29.83,600.0,518.0
1790194885715,29.83,600.0,518.0
1790194885795,30.06,600.0,518.0
1790194885865,30.06,600.0,518.0
1790194886005,30.03,600.0,518.0
1790194886085,30.05,600.0,518.0
1790194886165,30.03,600.0,518.0
1790194886244,30.03,600.0,518.0
1790194886379,29.92,600.0,518.0
1790194886459,29.9,600.0,518.0
1790194886540,29.9,600.0,518.0
1790194886620,30.04,600.0,518.0
1790194886763,30.1,600.0,518.0
1790194886842,30.03,600.0,518.0
1790194886922,30.03,600.0,518.0
1790194887002,30.03,600.0,518.0
1790194887134,30.03,600.0,518.0
1790194887214,30.03,600.0,518.0
1790194887294,30.0,600.0,518.0
1790194887375,30.03,600.0,518.0
1790194887510,29.97,600.0,518.0
1790194887590,29.97,600.0,518.0
1790194887668,29.92,600.0,518.0
1790194887748,29.92,600.0,518.0
1790194887884,30.0,600.0,518.0
1790194887963,30.06,600.0,518.0
1790194888043,29.96,600.0,518.0
1790194888123,29.96,600.0,519.0
1790194888250,29.9,600.0,519.0
1790194888322,29.92,600.0,519.0
1790194888401,29.92,600.0,519.0
1790194888481,30.05,600.0,519.0
1790194888607,29.92,600.0,519.0
1790194888686,29.92,600.0,519.0
1790194888762,29.95,600.0,519.0
1790194888834,29.95,600.0,519.0
1790194888955,29.85,600.0,519.0
1790194889034,29.92,600.0,519.0
1790194889114,29.97,600.0,519.0
1790194889194,29.97,600.0,518.0
1790194889324,29.92,600.0,518.0
1790194889404,29.95,600.0,518.0
1790194889484,29.95,600.0,518.0
1790194889564,29.96,600.0,518.0
1790194889689,29.96,600.0,518.0
1790194889768,29.96,600.0,518.0
1790194889833,29.96,600.0,518.0
1790194889914,29.96,600.0,518.0
1790194890047,29.93,600.0,518.0
1790194890119,29.92,600.0,518.0
1790194890200,29.92,600.0,518.0
1790194890265,29.95,600.0,518.0
1790194890362,32.03,600.0,518.0
1790194890427,32.03,600.0,518.0
1790194890492,32.2,600.0,518.0
1790194890557,32.2,600.0,518.0
1790194890654,32.18,600.0,518.0
1790194890719,32.18,600.0,518.0
1790194890784,32.18,600.0,518.0
1790194890848,32.18,600.0,518.0
1790194890945,32.2,600.0,518.0
1790194891011,32.2,600.0,518.0
1790194891075,32.16,600.0,518.0
1790194891140,32.16,600.0,518.0
1790194891235,32.28,600.0,518.0
1790194891301,32.25,600.0,518.0
1790194891365,32.25,600.0,518.0
1790194891430,32.2,600.0,518.0
1790194891527,32.2,600.0,518.0
1790194891592,32.12,600.0,518.0
1790194891656,32.12,600.0,518.0
1790194891721,32.26,600.0,518.0
1790194891817,32.26,600.0,518.0
1790194891882,32.19,600.0,518.0
1790194891946,32.19,600.0,518.0
1790194892011,32.28,600.0,518.0
1790194892108,32.3,600.0,518.0
1790194892174,32.3,600.0,518.0
1790194892239,32.21,600.0,518.0
1790194892303,32.21,600.0,518.0
1790194892399,32.21,600.0,518.0
1790194892464,32.21,600.0,518.0
1790194892529,32.28,600.0,518.0
1790194892593,32.28,600.0,518.0
1790194892691,32.25,600.0,518.0
1790194892756,32.25,600.0,518.0
1790194892821,32.21,600.0,518.0
1790194892885,32.21,600.0,518.0
1790194892981,32.16,600.0,518.0
1790194893047,32.16,600.0,518.0
1790194893111,32.28,600.0,518.0
1790194893176,32.28,600.0,518.0
1790194893273,32.21,600.0,518.0
1790194893338,32.22,600.0,518.0
1790194893402,32.22,600.0,518.0
1790194893467,32.33,600.0,518.0
1790194893564,32.33,600.0,518.0
1790194893629,32.3,600.0,518.0
1790194893694,32.3,600.0,518.0
1790194893760,32.31,600.0,518.0
1790194893857,32.31,600.0,518.0
1790194893921,32.24,600.0,518.0
1790194893986,32.24,600.0,518.0
1790194894051,32.12,600.0,518.0
1790194894147,32.42,600.0,518.0
1790194894212,32.42,600.0,518.0
1790194894277,32.15,600.0,518.0
1790194894341,32.15,600.0,518.0
1790194894438,32.17,600.0,518.0
1790194894502,32.17,600.0,518.0
1790194894567,32.26,600.0,518.0
1790194894632,32.26,600.0,518.0
1790194894728,29.9,600.0,518.0
1790194894801,30.04,600.0,518.0
1790194894881,30.04,600.0,518.0
1790194894961,30.03,600.0,518.0
1790194895072,29.92,600.0,518.0
1790194895153,29.92,600.0,518.0
1790194895233,30.1,600.0,518.0
1790194895305,30.1,600.0,518.0
1790194895447,29.8,600.0,518.0
1790194895527,30.05,600.0,518.0
1790194895597,30.05,600.0,518.0
1790194895677,29.78,600.0,518.0
1790194895799,29.92,600.0,518.0
1790194895874,30.03,600.0,518.0
1790194895955,30.03,600.0,518.0
1790194896035,29.93,600.0,518.0
1790194896176,30.0,600.0,518.0
1790194896256,30.0,600.0,518.0
1790194896336,29.92,600.0,518.0
1790194896416,30.03,600.0,518.0
1790194896548,29.97,600.0,518.0
1790194896627,29.97,600.0,518.0
1790194896694,29.83,600.0,518.0
1790194896765,29.83,600.0,518.0
1790194896898,29.83,600.0,518.0
1790194896978,29.87,600.0,518.0
1790194897058,29.87,600.0,518.0
1790194897139,29.89,600.0,518.0
1790194897280,29.9,600.0,518.0
1790194897361,29.79,600.0,518.0
1790194897442,29.79,600.0,518.0
1790194897522,29.8,600.0,518.0
1790194897655,29.79,600.0,518.0
1790194897735,29.79,600.0,518.0
1790194897815,29.92,600.0,518.0
1790194897895,29.9,600.0,518.0
1790194898008,29.9,600.0,518.0
1790194898088,29.81,600.0,518.0
1790194898169,29.81,600.0,518.0
1790194898238,29.79,600.0,518.0
1790194898378,29.83,600.0,518.0
1790194898444,29.83,600.0,518.0
1790194898509,29.89,600.0,518.0
1790194898580,29.8,600.0,518.0
1790194898697,29.8,600.0,518.0
1790194898777,29.8,600.0,518.0
1790194898857,29.86,600.0,518.0
1790194898938,29.86,600.0,518.0
1790194899071,29.91,600.0,518.0
1790194899151,29.95,600.0,518.0
1790194899230,29.95,600.0,518.0
1790194899311,29.91,600.0,518.0
1790194899433,29.77,600.0,518.0
1790194899513,29.77,600.0,518.0
1790194899592,29.77,600.0,518.0
1790194899671,29.77,600.0,518.0
1790194899812,29.89,600.0,518.0
1790194899891,29.89,600.0,518.0
1790194899971,29.81,600.0,518.0
1790194900043,29.81,600.0,518.0
1790194900175,29.9,600.0,518.0
1790194900255,29.91,600.0,518.0
1790194900335,29.8,600.0,518.0
1790194900415,29.8,600.0,518.0
1790194900557,29.79,600.0,518.0
1790194900627,29.89,600.0,518.0
1790194900694,29.89,600.0,518.0
1790194900774,29.9,600.0,518.0
1790194900889,29.83,600.0,518.0
1790194900968,29.83,600.0,518.0
1790194901048,29.89,600.0,518.0
1790194901128,29.89,600.0,518.0
1790194901264,29.77,600.0,518.0
1790194901345,29.83,600.0,518.0
1790194901425,29.82,600.0,518.0
1790194901497,29.82,600.0,518.0
1790194901621,29.8,600.0,518.0
1790194901690,29.77,600.0,518.0
1790194901770,29.77,600.0,518.0
1790194901850,29.8,600.0,518.0
1790194901992,29.82,600.0,518.0
1790194902073,29.82,600.0,518.0
1790194902143,29.83,600.0,518.0
1790194902220,29.77,600.0,518.0
1790194902353,29.77,600.0,518.0
1790194902433,29.77,600.0,518.0
1790194902513,29.8,600.0,518.0
1790194902593,29.8,600.0,518.0
1790194902714,29.84,600.0,518.0
1790194902794,29.69,600.0,518.0
1790194902875,29.69,600.0,518.0
1790194902954,29.68,600.0,518.0
1790194903087,29.77,600.0,518.0
1790194903168,29.76,600.0,518.0
1790194903239,29.76,600.0,518.0
1790194903320,29.79,600.0,518.0
1790194903441,29.81,600.0,518.0
1790194903522,29.81,600.0,518.0
1790194903602,29.86,600.0,518.0
1790194903682,29.86,600.0,518.0
1790194903815,29.74,600.0,518.0
1790194903895,29.72,600.0,518.0
1790194903975,29.86,600.0,518.0
1790194904055,29.86,600.0,518.0
1790194904189,29.73,600.0,518.0
1790194904269,29.74,600.0,518.0
1790194904341,29.74,600.0,518.0
1790194904412,29.63,600.0,518.0
1790194904543,29.68,600.0,518.0
1790194904624,29.68,600.0,518.0
1790194904694,29.89,600.0,518.0
1790194904758,29.89,600.0,518.0
1790194904891,29.53,600.0,518.0
1790194904971,29.77,600.0,518.0
1790194905052,29.79,600.0,518.0
1790194905132,29.79,600.0,518.0
1790194905269,29.83,600.0,518.0
1790194905349,29.78,600.0,518.0
1790194905420,29.78,600.0,518.0
1790194905501,29.73,600.0,518.0
1790194905637,29.73,600.0,518.0
