epoch_ms,watts,minion_mhz,minion_mv
1790195300027,32.7,600.0,518.0
1790195300092,32.67,600.0,518.0
1790195300189,30.72,600.0,518.0
1790195300254,30.72,600.0,518.0
1790195300319,32.63,600.0,518.0
1790195300384,32.63,600.0,518.0
1790195300482,32.74,600.0,518.0
1790195300546,32.74,600.0,518.0
1790195300612,32.78,600.0,518.0
1790195300676,32.78,600.0,518.0
1790195300773,30.75,600.0,518.0
1790195300838,30.75,600.0,518.0
1790195300903,32.78,600.0,518.0
1790195300967,32.78,600.0,518.0
1790195301062,32.63,600.0,518.0
1790195301128,32.69,600.0,518.0
1790195301192,32.69,600.0,518.0
1790195301257,32.67,600.0,518.0
1790195301354,32.67,600.0,518.0
1790195301419,32.7,600.0,518.0
1790195301485,32.7,600.0,518.0
1790195301550,32.66,600.0,518.0
1790195301647,32.66,600.0,518.0
1790195301712,30.72,600.0,518.0
1790195301778,30.72,600.0,518.0
1790195301843,32.71,600.0,518.0
1790195301940,32.68,600.0,518.0
1790195302004,32.68,600.0,518.0
1790195302069,32.72,600.0,518.0
1790195302133,32.72,600.0,518.0
1790195302230,30.66,600.0,518.0
1790195302294,30.66,600.0,518.0
1790195302360,32.78,600.0,518.0
1790195302424,32.78,600.0,518.0
1790195302521,32.65,600.0,518.0
1790195302586,32.65,600.0,518.0
1790195302651,30.72,600.0,518.0
1790195302716,30.72,600.0,518.0
1790195302814,30.39,600.0,518.0
1790195302890,30.3,600.0,518.0
1790195302969,30.3,600.0,518.0
1790195303041,30.34,600.0,518.0
1790195303174,30.32,600.0,518.0
1790195303253,30.32,600.0,518.0
1790195303333,30.31,600.0,518.0
1790195303413,30.34,600.0,518.0
1790195303552,30.37,600.0,518.0
1790195303631,30.37,600.0,518.0
1790195303711,30.42,600.0,518.0
1790195303792,30.42,600.0,518.0
1790195303917,30.32,600.0,518.0
1790195303997,30.3,600.0,518.0
1790195304077,30.27,600.0,518.0
1790195304157,30.27,600.0,518.0
1790195304297,30.21,600.0,518.0
1790195304377,30.22,600.0,518.0
1790195304447,30.22,600.0,518.0
1790195304526,30.27,600.0,518.0
1790195304663,30.32,600.0,518.0
1790195304741,30.32,600.0,518.0
1790195304806,30.19,600.0,518.0
1790195304872,30.19,600.0,518.0
1790195304993,30.31,600.0,518.0
1790195305073,30.3,600.0,518.0
1790195305153,30.3,600.0,518.0
1790195305221,30.27,600.0,518.0
1790195305355,30.22,600.0,518.0
1790195305435,30.27,600.0,518.0
1790195305514,30.27,600.0,518.0
1790195305594,30.3,600.0,518.0
1790195305729,30.24,600.0,518.0
1790195305800,30.24,600.0,518.0
1790195305881,30.26,600.0,518.0
1790195305952,30.26,600.0,518.0
1790195306094,30.19,600.0,518.0
1790195306165,30.23,600.0,518.0
1790195306245,30.27,600.0,518.0
1790195306325,30.27,600.0,518.0
1790195306467,30.24,600.0,518.0
1790195306547,30.3,600.0,518.0
1790195306627,30.3,600.0,518.0
1790195306707,30.33,600.0,518.0
1790195306833,30.15,600.0,518.0
1790195306913,30.26,600.0,518.0
1790195306994,30.26,600.0,518.0
1790195307074,30.19,600.0,518.0
1790195307206,30.18,600.0,518.0
1790195307286,30.18,600.0,518.0
1790195307366,30.18,600.0,518.0
1790195307447,30.3,600.0,518.0
1790195307580,30.3,600.0,518.0
1790195307661,30.3,600.0,518.0
1790195307741,30.13,600.0,518.0
1790195307821,30.13,600.0,518.0
1790195307920,30.12,600.0,518.0
1790195307985,30.12,600.0,518.0
1790195308050,31.79,600.0,518.0
1790195308114,31.79,600.0,518.0
1790195308211,31.72,600.0,518.0
1790195308276,31.82,600.0,518.0
1790195308342,31.82,600.0,518.0
1790195308407,31.78,600.0,518.0
1790195308504,31.78,600.0,518.0
1790195308568,31.71,600.0,518.0
1790195308632,31.71,600.0,518.0
1790195308697,31.76,600.0,518.0
1790195308795,31.76,600.0,518.0
1790195308861,31.79,600.0,518.0
1790195308926,31.79,600.0,518.0
1790195308991,31.74,600.0,518.0
1790195309088,31.81,600.0,518.0
1790195309152,31.81,600.0,518.0
1790195309217,31.89,600.0,518.0
1790195309281,31.89,600.0,518.0
1790195309378,31.81,600.0,518.0
1790195309442,31.81,600.0,518.0
1790195309508,31.76,600.0,518.0
1790195309572,31.76,600.0,518.0
1790195309669,31.72,600.0,518.0
1790195309734,31.72,600.0,518.0
1790195309799,31.79,600.0,518.0
1790195309864,31.79,600.0,518.0
1790195309960,31.8,600.0,518.0
1790195310024,31.8,600.0,518.0
1790195310089,31.78,600.0,518.0
1790195310154,31.78,600.0,518.0
1790195310251,31.88,600.0,518.0
1790195310316,31.79,600.0,518.0
1790195310381,31.79,600.0,518.0
1790195310446,31.79,600.0,518.0
1790195310542,31.79,600.0,518.0
1790195310608,31.81,600.0,518.0
1790195310673,31.81,600.0,518.0
1790195310738,31.81,600.0,518.0
1790195310836,31.81,600.0,518.0
1790195310900,31.76,600.0,518.0
1790195310966,31.76,600.0,518.0
1790195311030,31.85,600.0,518.0
1790195311128,31.81,600.0,518.0
1790195311192,31.81,600.0,518.0
1790195311258,31.8,600.0,518.0
1790195311323,31.8,600.0,518.0
1790195311420,31.8,600.0,518.0
1790195311484,31.8,600.0,518.0
1790195311549,31.76,600.0,518.0
1790195311613,31.76,600.0,518.0
1790195311710,31.79,600.0,518.0
1790195311775,31.79,600.0,518.0
1790195311840,31.78,600.0,518.0
1790195311905,31.78,600.0,518.0
1790195312000,31.85,600.0,518.0
1790195312065,31.76,600.0,518.0
1790195312130,31.76,600.0,518.0
1790195312195,31.75,600.0,518.0
1790195312292,31.75,600.0,518.0
1790195312356,31.8,600.0,518.0
1790195312421,31.8,600.0,518.0
1790195312491,30.26,600.0,518.0
1790195312615,30.27,600.0,518.0
1790195312696,30.27,600.0,518.0
1790195312776,30.23,600.0,518.0
1790195312856,30.14,600.0,518.0
1790195312985,30.14,600.0,518.0
1790195313064,30.26,600.0,518.0
1790195313144,30.23,600.0,518.0
1790195313215,30.23,600.0,518.0
1790195313348,30.26,600.0,518.0
1790195313428,30.2,600.0,518.0
1790195313498,30.2,600.0,518.0
1790195313578,30.26,600.0,518.0
1790195313712,30.13,600.0,518.0
1790195313779,30.13,600.0,518.0
1790195313851,30.27,600.0,518.0
1790195313930,30.27,600.0,518.0
1790195314065,30.18,600.0,518.0
1790195314146,30.17,600.0,518.0
1790195314226,30.18,600.0,518.0
1790195314306,30.18,600.0,518.0
1790195314438,30.22,600.0,518.0
1790195314518,30.19,600.0,518.0
1790195314599,30.19,600.0,518.0
1790195314678,30.03,600.0,518.0
1790195314806,30.1,600.0,518.0
1790195314886,30.18,600.0,518.0
1790195314967,30.18,600.0,518.0
1790195315047,30.19,600.0,518.0
1790195315182,30.16,600.0,518.0
1790195315262,30.16,600.0,518.0
1790195315343,30.19,600.0,518.0
1790195315423,30.19,600.0,518.0
1790195315555,30.23,600.0,518.0
1790195315635,30.23,600.0,518.0
1790195315715,30.07,600.0,518.0
1790195315782,30.07,600.0,518.0
1790195315914,30.06,600.0,518.0
1790195315994,30.14,600.0,518.0
1790195316074,30.14,600.0,518.0
1790195316154,30.1,600.0,518.0
1790195316289,30.03,600.0,518.0
1790195316369,30.1,600.0,518.0
1790195316449,30.1,600.0,518.0
1790195316529,30.22,600.0,518.0
1790195316660,30.1,600.0,518.0
1790195316741,30.1,600.0,518.0
1790195316819,30.16,600.0,518.0
1790195316898,30.16,600.0,518.0
1790195317018,30.1,600.0,518.0
1790195317095,30.09,600.0,518.0
1790195317167,30.09,600.0,518.0
1790195317239,30.1,600.0,518.0
1790195317373,30.13,600.0,518.0
1790195317444,30.13,600.0,518.0
1790195317510,30.09,600.0,518.0
1790195317575,30.09,600.0,518.0
1790195317670,31.85,600.0,518.0
1790195317735,31.86,600.0,518.0
1790195317801,31.86,600.0,518.0
1790195317866,31.34,600.0,518.0
1790195317963,31.34,600.0,518.0
1790195318028,30.93,600.0,518.0
1790195318092,30.93,600.0,518.0
1790195318158,31.92,600.0,518.0
1790195318253,31.92,600.0,518.0
1790195318318,31.85,600.0,518.0
1790195318383,31.85,600.0,518.0
1790195318448,31.44,600.0,518.0
1790195318545,31.85,600.0,518.0
1790195318609,31.85,600.0,518.0
1790195318674,31.97,600.0,518.0
1790195318738,31.97,600.0,518.0
1790195318836,31.95,600.0,518.0
1790195318901,31.95,600.0,518.0
1790195318966,30.89,600.0,518.0
1790195319030,30.89,600.0,518.0
1790195319128,31.92,600.0,518.0
1790195319192,31.92,600.0,518.0
1790195319257,31.92,600.0,518.0
1790195319322,31.92,600.0,518.0
1790195319418,31.43,600.0,518.0
1790195319483,30.88,600.0,518.0
1790195319547,30.88,600.0,518.0
1790195319613,30.88,600.0,518.0
1790195319710,31.92,600.0,518.0
1790195319775,31.98,600.0,518.0
1790195319842,31.98,600.0,518.0
1790195319907,30.93,600.0,518.0
1790195320006,30.93,600.0,518.0
1790195320071,31.8,600.0,518.0
1790195320135,31.8,600.0,518.0
1790195320200,31.94,600.0,518.0
1790195320299,31.49,600.0,518.0
1790195320364,31.49,600.0,518.0
1790195320429,30.86,600.0,518.0
1790195320494,30.86,600.0,518.0
1790195320593,31.97,600.0,518.0
1790195320658,31.97,600.0,518.0
1790195320724,31.94,600.0,518.0
1790195320789,31.94,600.0,518.0
1790195320887,31.44,600.0,518.0
1790195320952,31.44,600.0,518.0
1790195321017,30.93,600.0,518.0
1790195321083,30.93,600.0,518.0
1790195321181,31.94,600.0,518.0
1790195321246,31.97,600.0,518.0
1790195321312,31.97,600.0,518.0
1790195321377,30.82,600.0,518.0
1790195321474,30.82,600.0,518.0
1790195321539,31.93,600.0,518.0
1790195321605,31.93,600.0,518.0
1790195321670,31.94,600.0,518.0
1790195321768,31.94,600.0,518.0
1790195321833,31.38,600.0,518.0
1790195321899,31.38,600.0,518.0
1790195321964,30.82,600.0,518.0
1790195322063,30.13,600.0,518.0
1790195322128,30.13,600.0,518.0
1790195322193,30.17,600.0,518.0
1790195322259,30.17,600.0,518.0
1790195322386,30.07,600.0,518.0
1790195322455,30.13,600.0,518.0
1790195322535,30.13,600.0,518.0
1790195322615,30.16,600.0,518.0
1790195322757,30.16,600.0,518.0
1790195322835,30.16,600.0,518.0
1790195322904,29.93,600.0,518.0
1790195322972,29.93,600.0,518.0
1790195323113,30.06,600.0,518.0
1790195323193,30.1,600.0,518.0
1790195323264,30.29,600.0,518.0
1790195323337,30.29,600.0,518.0
1790195323469,30.25,600.0,518.0
1790195323549,30.03,600.0,518.0
1790195323630,30.03,600.0,518.0
1790195323710,30.03,600.0,518.0
1790195323844,29.97,600.0,518.0
1790195323923,29.97,600.0,518.0
1790195324003,29.97,600.0,518.0
1790195324073,30.0,600.0,518.0
1790195324203,30.03,600.0,518.0
1790195324282,30.03,600.0,518.0
1790195324352,30.05,600.0,518.0
1790195324432,30.05,600.0,518.0
1790195324566,29.92,600.0,518.0
1790195324636,30.03,600.0,518.0
1790195324716,30.03,600.0,518.0
1790195324796,29.97,600.0,518.0
1790195324927,30.03,600.0,518.0
1790195325007,29.99,600.0,518.0
1790195325086,29.99,600.0,518.0
1790195325166,29.96,600.0,518.0
1790195325293,29.87,600.0,518.0
1790195325364,29.87,600.0,518.0
1790195325444,29.93,600.0,518.0
1790195325523,29.93,600.0,518.0
1790195325664,29.92,600.0,518.0
1790195325744,30.03,600.0,518.0
1790195325825,29.98,600.0,518.0
1790195325905,29.98,600.0,518.0
1790195326034,29.96,600.0,518.0
1790195326115,30.03,600.0,518.0
1790195326194,30.03,600.0,518.0
1790195326274,29.96,600.0,519.0
1790195326407,29.99,600.0,519.0
1790195326486,29.99,600.0,519.0
1790195326565,30.03,600.0,519.0
1790195326646,29.86,600.0,519.0
1790195326772,29.91,600.0,519.0
1790195326852,29.91,600.0,519.0
1790195326932,29.87,600.0,519.0
1790195327012,29.87,600.0,518.0
1790195327123,30.01,600.0,518.0
1790195327189,31.75,600.0,518.0
1790195327254,31.75,600.0,518.0
1790195327319,31.68,600.0,518.0
1790195327416,31.68,600.0,518.0
1790195327481,31.73,600.0,518.0
1790195327546,31.73,600.0,518.0
1790195327611,30.92,600.0,518.0
1790195327708,30.92,600.0,518.0
1790195327773,31.79,600.0,518.0
1790195327837,31.79,600.0,518.0
1790195327902,31.81,600.0,518.0
1790195327999,31.86,600.0,518.0
1790195328064,31.86,600.0,518.0
1790195328129,30.88,600.0,518.0
1790195328193,30.88,600.0,518.0
1790195328291,31.79,600.0,518.0
1790195328355,31.79,600.0,518.0
1790195328421,31.81,600.0,518.0
1790195328485,31.81,600.0,518.0
1790195328581,31.76,600.0,518.0
1790195328645,31.76,600.0,518.0
1790195328710,30.25,600.0,518.0
1790195328776,30.25,600.0,518.0
1790195328872,31.74,600.0,518.0
1790195328936,31.94,600.0,518.0
1790195329000,31.94,600.0,518.0
1790195329066,31.94,600.0,518.0
1790195329162,30.89,600.0,518.0
1790195329228,31.76,600.0,518.0
1790195329293,31.76,600.0,518.0
1790195329358,31.79,600.0,518.0
1790195329454,31.79,600.0,518.0
1790195329518,31.81,600.0,518.0
1790195329582,31.81,600.0,518.0
1790195329647,30.89,600.0,518.0
1790195329744,30.89,600.0,518.0
1790195329808,31.76,600.0,518.0
1790195329874,31.76,600.0,518.0
1790195329938,31.82,600.0,518.0
1790195330035,31.81,600.0,518.0
1790195330100,31.81,600.0,518.0
1790195330165,31.76,600.0,518.0
1790195330229,31.76,600.0,518.0
1790195330327,31.8,600.0,518.0
1790195330391,31.8,600.0,518.0
1790195330456,31.76,600.0,518.0
1790195330521,31.76,600.0,518.0
1790195330618,30.9,600.0,518.0
1790195330683,30.9,600.0,518.0
1790195330748,31.78,600.0,518.0
1790195330812,31.78,600.0,518.0
1790195330908,31.84,600.0,518.0
1790195330972,31.73,600.0,518.0
1790195331036,31.73,600.0,518.0
1790195331101,30.9,600.0,518.0
1790195331197,30.9,600.0,518.0
1790195331263,31.74,600.0,518.0
1790195331327,31.74,600.0,518.0
1790195331392,31.81,600.0,518.0
1790195331489,31.81,600.0,518.0
1790195331553,31.48,600.0,518.0
1790195331617,31.48,600.0,518.0
1790195331682,29.89,600.0,518.0
1790195331789,29.99,600.0,518.0
1790195331869,29.99,600.0,518.0
1790195331941,30.0,600.0,518.0
1790195332021,30.0,600.0,518.0
1790195332141,30.0,600.0,518.0
1790195332221,29.93,600.0,518.0
1790195332299,29.91,600.0,518.0
1790195332380,29.91,600.0,519.0
1790195332501,29.96,600.0,519.0
1790195332581,29.96,600.0,519.0
1790195332661,29.96,600.0,519.0
1790195332741,29.92,600.0,518.0
1790195332882,29.97,600.0,518.0
1790195332948,29.97,600.0,518.0
1790195333017,29.79,600.0,518.0
1790195333097,29.79,600.0,519.0
1790195333226,30.0,600.0,519.0
1790195333306,29.88,600.0,519.0
1790195333377,29.88,600.0,519.0
1790195333457,29.92,600.0,518.0
1790195333596,29.9,600.0,518.0
1790195333675,29.9,600.0,518.0
1790195333753,29.9,600.0,518.0
1790195333818,29.93,600.0,518.0
1790195333953,29.92,600.0,518.0
1790195334034,29.92,600.0,518.0
1790195334106,29.9,600.0,518.0
1790195334186,29.9,600.0,518.0
1790195334316,29.9,600.0,518.0
1790195334396,29.77,600.0,518.0
1790195334475,29.91,600.0,518.0
1790195334554,29.91,600.0,518.0
1790195334688,29.86,600.0,518.0
1790195334767,29.95,600.0,518.0
1790195334847,29.95,600.0,518.0
1790195334927,29.86,600.0,518.0
1790195335060,29.74,600.0,518.0
1790195335141,29.77,600.0,518.0
1790195335221,29.77,600.0,518.0
1790195335301,29.89,600.0,518.0
1790195335433,29.86,600.0,518.0
1790195335513,29.86,600.0,518.0
1790195335594,29.79,600.0,518.0
1790195335673,29.79,600.0,518.0
1790195335803,29.79,600.0,518.0
1790195335874,29.83,600.0,518.0
1790195335954,29.77,600.0,518.0
1790195336023,29.77,600.0,518.0
1790195336161,29.87,600.0,518.0
1790195336242,29.73,600.0,518.0
1790195336321,29.73,600.0,518.0
1790195336401,29.92,600.0,519.0
1790195336528,29.9,600.0,519.0
1790195336608,29.9,600.0,519.0
1790195336688,29.83,600.0,519.0
1790195336756,29.83,600.0,518.0
1790195336853,29.91,600.0,518.0
1790195336918,31.85,600.0,518.0
1790195336984,31.85,600.0,518.0
1790195337049,31.92,600.0,518.0
1790195337146,31.92,600.0,518.0
1790195337211,31.88,600.0,518.0
1790195337275,31.88,600.0,518.0
1790195337341,31.81,600.0,518.0
1790195337437,31.81,600.0,518.0
1790195337502,31.98,600.0,518.0
1790195337567,31.98,600.0,518.0
1790195337632,31.82,600.0,518.0
1790195337729,31.98,600.0,518.0
1790195337793,31.98,600.0,518.0
1790195337858,31.89,600.0,518.0
1790195337923,31.89,600.0,518.0
1790195338020,31.98,600.0,518.0
1790195338085,31.98,600.0,518.0
1790195338150,31.93,600.0,518.0
1790195338214,31.93,600.0,518.0
1790195338312,31.99,600.0,518.0
1790195338376,31.99,600.0,518.0
1790195338441,31.94,600.0,518.0
1790195338506,31.94,600.0,518.0
1790195338603,31.9,600.0,518.0
1790195338668,31.95,600.0,518.0
1790195338734,31.95,600.0,518.0
1790195338798,31.85,600.0,518.0
1790195338896,31.85,600.0,518.0
1790195338961,32.0,600.0,518.0
1790195339025,32.0,600.0,518.0
1790195339090,31.95,600.0,518.0
1790195339187,31.95,600.0,518.0
1790195339251,31.95,600.0,518.0
1790195339315,31.95,600.0,518.0
1790195339381,32.05,600.0,518.0
1790195339477,31.92,600.0,518.0
1790195339542,31.92,600.0,518.0
1790195339607,31.94,600.0,518.0
1790195339671,31.94,600.0,518.0
1790195339769,31.86,600.0,518.0
1790195339833,31.86,600.0,518.0
1790195339898,31.91,600.0,518.0
1790195339963,31.91,600.0,518.0
1790195340060,31.99,600.0,518.0
1790195340125,31.99,600.0,518.0
1790195340190,31.91,600.0,518.0
1790195340254,31.91,600.0,518.0
1790195340350,31.93,600.0,518.0
1790195340416,31.93,600.0,518.0
1790195340480,31.93,600.0,518.0
1790195340545,31.93,600.0,518.0
1790195340642,31.93,600.0,518.0
1790195340707,31.92,600.0,518.0
1790195340772,31.92,600.0,518.0
1790195340838,31.89,600.0,518.0
1790195340935,31.89,600.0,518.0
1790195341000,29.89,600.0,518.0
1790195341064,29.89,600.0,518.0
1790195341135,29.91,600.0,518.0
1790195341269,29.86,600.0,518.0
1790195341350,29.83,600.0,518.0
1790195341429,29.83,600.0,518.0
1790195341508,29.83,600.0,519.0
1790195341644,29.83,600.0,519.0
1790195341724,29.83,600.0,519.0
1790195341795,29.91,600.0,519.0
1790195341867,29.91,600.0,518.0
1790195341987,29.83,600.0,518.0
1790195342067,29.86,600.0,518.0
1790195342148,29.86,600.0,518.0
1790195342227,29.92,600.0,518.0
1790195342360,29.68,600.0,518.0
1790195342440,29.86,600.0,518.0
1790195342520,29.86,600.0,518.0
1790195342600,29.8,600.0,518.0
1790195342732,29.9,600.0,518.0
1790195342799,29.9,600.0,518.0
1790195342871,29.83,600.0,518.0
1790195342951,29.83,600.0,518.0
1790195343080,29.79,600.0,518.0
1790195343160,29.91,600.0,518.0
1790195343241,29.72,600.0,518.0
1790195343320,29.72,600.0,518.0
1790195343454,29.86,600.0,518.0
1790195343534,29.79,600.0,518.0
1790195343613,29.79,600.0,518.0
1790195343693,29.84,600.0,518.0
1790195343831,29.86,600.0,518.0
1790195343911,29.86,600.0,518.0
1790195343992,29.76,600.0,518.0
1790195344072,29.77,600.0,518.0
1790195344206,29.82,600.0,518.0
1790195344286,29.82,600.0,518.0
1790195344366,29.83,600.0,518.0
1790195344445,29.83,600.0,518.0
1790195344582,29.77,600.0,518.0
1790195344661,29.71,600.0,518.0
1790195344740,29.82,600.0,518.0
1790195344821,29.82,600.0,518.0
1790195344953,29.79,600.0,518.0
1790195345033,29.77,600.0,518.0
1790195345114,29.77,600.0,518.0
1790195345194,29.77,600.0,518.0
1790195345327,29.67,600.0,518.0
1790195345406,29.76,600.0,518.0
1790195345487,29.76,600.0,518.0
1790195345567,29.83,600.0,518.0
1790195345688,29.77,600.0,518.0
1790195345760,29.77,600.0,518.0
1790195345840,29.77,600.0,518.0
1790195345920,29.77,600.0,518.0
1790195346060,29.79,600.0,518.0
1790195346125,29.76,600.0,518.0
1790195346190,29.76,600.0,518.0
1790195346255,31.97,600.0,518.0
1790195346353,31.97,600.0,518.0
1790195346418,31.93,600.0,518.0
1790195346483,31.93,600.0,518.0
1790195346549,31.94,600.0,518.0
1790195346646,31.98,600.0,518.0
1790195346711,31.98,600.0,518.0
1790195346775,32.12,600.0,518.0
1790195346840,32.12,600.0,518.0
1790195346937,31.98,600.0,518.0
1790195347002,31.98,600.0,518.0
1790195347067,31.98,600.0,518.0
1790195347132,31.98,600.0,518.0
1790195347228,32.06,600.0,518.0
1790195347294,32.06,600.0,518.0
1790195347358,32.08,600.0,518.0
1790195347423,32.08,600.0,518.0
1790195347520,32.05,600.0,518.0
1790195347585,32.15,600.0,518.0
1790195347649,32.15,600.0,518.0
1790195347715,32.05,600.0,518.0
1790195347813,32.05,600.0,518.0
1790195347878,32.05,600.0,518.0
1790195347943,32.05,600.0,518.0
1790195348008,32.08,600.0,518.0
1790195348106,32.08,600.0,518.0
1790195348171,32.21,600.0,518.0
1790195348235,32.21,600.0,518.0
1790195348300,32.01,600.0,518.0
1790195348396,31.94,600.0,518.0
1790195348460,31.94,600.0,518.0
1790195348525,32.11,600.0,518.0
1790195348591,32.11,600.0,518.0
1790195348689,32.12,600.0,518.0
1790195348754,32.12,600.0,518.0
1790195348819,32.06,600.0,518.0
1790195348883,32.06,600.0,518.0
1790195348981,32.15,600.0,518.0
1790195349046,32.15,600.0,518.0
1790195349111,32.09,600.0,518.0
1790195349176,32.09,600.0,518.0
1790195349273,32.2,600.0,518.0
1790195349338,32.01,600.0,518.0
1790195349402,32.01,600.0,518.0
1790195349467,32.06,600.0,518.0
1790195349564,32.06,600.0,518.0
1790195349629,32.17,600.0,518.0
1790195349693,32.17,600.0,518.0
1790195349758,32.0,600.0,518.0
1790195349855,32.0,600.0,518.0
1790195349921,32.02,600.0,518.0
1790195349985,32.02,600.0,518.0
1790195350050,32.08,600.0,518.0
1790195350147,32.05,600.0,518.0
1790195350211,32.05,600.0,518.0
1790195350277,32.03,600.0,518.0
1790195350341,32.03,600.0,518.0
1790195350438,32.12,600.0,518.0
1790195350503,32.12,600.0,518.0
1790195350568,29.84,600.0,518.0
1790195350633,29.84,600.0,518.0
1790195350758,29.78,600.0,518.0
1790195350830,29.79,600.0,518.0
1790195350909,29.79,600.0,518.0
1790195350990,29.7,600.0,518.0
1790195351133,29.79,600.0,518.0
1790195351213,29.79,600.0,518.0
1790195351293,29.79,600.0,518.0
1790195351373,29.83,600.0,518.0
1790195351500,29.74,600.0,518.0
1790195351579,29.74,600.0,518.0
1790195351659,29.77,600.0,518.0
1790195351740,29.77,600.0,518.0
1790195351860,29.77,600.0,518.0
1790195351940,29.77,600.0,518.0
1790195352020,29.77,600.0,518.0
1790195352092,29.86,600.0,518.0
1790195352226,29.74,600.0,518.0
1790195352307,29.77,600.0,518.0
1790195352387,29.77,600.0,518.0
1790195352467,29.68,600.0,518.0
1790195352600,29.77,600.0,518.0
1790195352680,29.77,600.0,518.0
1790195352759,29.76,600.0,518.0
1790195352838,29.74,600.0,518.0
1790195352977,29.7,600.0,518.0
1790195353054,29.7,600.0,518.0
1790195353135,29.75,600.0,518.0
1790195353216,29.75,600.0,518.0
1790195353345,29.68,600.0,518.0
1790195353425,29.68,600.0,518.0
1790195353506,29.69,600.0,518.0
1790195353586,29.69,600.0,518.0
1790195353717,29.75,600.0,518.0
1790195353797,29.69,600.0,518.0
1790195353869,29.69,600.0,518.0
1790195353949,29.63,600.0,518.0
1790195354091,29.67,600.0,518.0
1790195354162,29.67,600.0,518.0
1790195354242,29.74,600.0,518.0
1790195354323,29.64,600.0,518.0
1790195354456,29.64,600.0,518.0
1790195354537,29.64,600.0,518.0
1790195354617,29.64,600.0,518.0
1790195354697,29.64,600.0,518.0
1790195354808,29.77,600.0,518.0
1790195354888,29.64,600.0,518.0
1790195354968,29.64,600.0,518.0
1790195355048,29.69,600.0,518.0
1790195355182,29.68,600.0,518.0
1790195355262,29.55,600.0,518.0
1790195355341,29.55,600.0,518.0
1790195355422,29.7,600.0,518.0
1790195355561,29.67,600.0,518.0
1790195355642,29.67,600.0,518.0
1790195355722,29.65,600.0,518.0
1790195355794,29.65,600.0,518.0
1790195355926,29.6,600.0,518.0
1790195356007,29.68,600.0,518.0
1790195356087,29.73,600.0,518.0
1790195356167,29.73,600.0,518.0
1790195356299,29.67,600.0,518.0
1790195356379,29.7,600.0,518.0
1790195356460,29.7,600.0,518.0
1790195356539,29.67,600.0,518.0
1790195356666,29.6,600.0,518.0
1790195356745,29.6,600.0,518.0
1790195356817,29.67,600.0,518.0
1790195356888,29.63,600.0,518.0
1790195357020,29.56,600.0,518.0
1790195357100,29.56,600.0,518.0
1790195357180,29.56,600.0,518.0
1790195357260,29.56,600.0,518.0
1790195357398,29.68,600.0,518.0
1790195357479,29.5,600.0,518.0
1790195357559,29.6,600.0,518.0
1790195357639,29.6,600.0,518.0
1790195357772,29.72,600.0,518.0
1790195357852,29.7,600.0,518.0
1790195357933,29.7,600.0,518.0
1790195358013,29.63,600.0,518.0
1790195358146,29.55,600.0,518.0
1790195358227,29.63,600.0,518.0
1790195358306,29.63,600.0,518.0
1790195358385,29.69,600.0,518.0
1790195358517,29.64,600.0,518.0
1790195358597,29.64,600.0,518.0
1790195358677,29.65,600.0,518.0
1790195358757,29.65,600.0,518.0
1790195358889,29.64,600.0,518.0
1790195358969,29.68,600.0,518.0
1790195359049,29.56,600.0,518.0
1790195359129,29.56,600.0,518.0
1790195359255,29.55,600.0,518.0
1790195359335,29.61,600.0,518.0
1790195359416,29.61,600.0,518.0
1790195359496,29.68,600.0,518.0
1790195359629,29.69,600.0,518.0
1790195359710,29.69,600.0,518.0
1790195359778,29.67,600.0,518.0
1790195359847,29.67,600.0,518.0
1790195359980,29.56,600.0,518.0
1790195360059,29.56,600.0,518.0
1790195360139,29.55,600.0,518.0
1790195360219,29.55,600.0,519.0
1790195360349,29.55,600.0,519.0
1790195360426,29.53,600.0,519.0
1790195360505,29.53,600.0,519.0
1790195360585,29.6,600.0,518.0
1790195360720,29.68,600.0,518.0
1790195360791,29.48,600.0,518.0
1790195360871,29.48,600.0,518.0
1790195360942,29.56,600.0,518.0
1790195361075,29.6,600.0,518.0
1790195361154,29.6,600.0,518.0
1790195361234,29.63,600.0,518.0
1790195361313,29.63,600.0,518.0
1790195361446,29.59,600.0,518.0
1790195361526,29.5,600.0,518.0
