epoch_ms,watts,minion_mhz,minion_mv
1790194094421,24.25,600.0,523.0
1790194094486,24.25,600.0,523.0
1790194094583,24.25,600.0,523.0
1790194094648,26.62,600.0,523.0
1790194094712,26.62,600.0,523.0
1790194094777,26.62,600.0,523.0
1790194094872,26.45,600.0,523.0
1790194094937,26.45,600.0,523.0
1790194095001,26.45,600.0,523.0
1790194095066,26.43,600.0,523.0
1790194095162,26.43,600.0,523.0
1790194095227,26.43,600.0,523.0
1790194095291,26.59,600.0,523.0
1790194095356,26.59,600.0,523.0
1790194095452,26.59,600.0,523.0
1790194095517,24.27,600.0,523.0
1790194095582,24.27,600.0,523.0
1790194095647,24.27,600.0,523.0
1790194095743,26.48,600.0,523.0
1790194095807,26.48,600.0,523.0
1790194095871,26.48,600.0,523.0
1790194095935,26.48,600.0,523.0
1790194096030,24.71,600.0,523.0
1790194096095,24.71,600.0,523.0
1790194096160,24.71,600.0,523.0
1790194096224,26.53,600.0,523.0
1790194096320,26.53,600.0,523.0
1790194096385,26.53,600.0,523.0
1790194096449,24.52,600.0,523.0
1790194096513,24.52,600.0,523.0
1790194096610,24.52,600.0,523.0
1790194096674,26.57,600.0,523.0
1790194096739,26.57,600.0,523.0
1790194096802,26.57,600.0,523.0
1790194096898,26.52,600.0,523.0
1790194096963,26.52,600.0,523.0
1790194097028,26.52,600.0,523.0
1790194097092,26.53,600.0,523.0
1790194097189,26.53,600.0,523.0
1790194097252,26.53,600.0,523.0
1790194097317,26.59,600.0,523.0
1790194097381,26.59,600.0,523.0
1790194097477,26.59,600.0,523.0
1790194097542,26.57,600.0,523.0
1790194097607,26.57,600.0,523.0
1790194097671,26.57,600.0,523.0
1790194097768,26.59,600.0,523.0
1790194097832,26.59,600.0,523.0
1790194097897,26.59,600.0,523.0
1790194097962,26.59,600.0,523.0
1790194098057,26.45,600.0,523.0
1790194098121,26.45,600.0,523.0
1790194098185,26.45,600.0,523.0
1790194098249,26.42,600.0,523.0
1790194098344,26.42,600.0,523.0
1790194098409,26.42,600.0,523.0
1790194098474,24.67,600.0,523.0
1790194098538,24.67,600.0,523.0
1790194098635,24.67,600.0,523.0
1790194098700,26.66,600.0,523.0
1790194098764,26.66,600.0,523.0
1790194098829,26.66,600.0,523.0
1790194098924,24.71,600.0,523.0
1790194098988,24.71,600.0,523.0
1790194099054,24.71,600.0,523.0
1790194099123,24.31,600.0,523.0
1790194099238,24.31,600.0,523.0
1790194099310,24.31,600.0,523.0
1790194099389,24.31,600.0,523.0
1790194099468,24.31,600.0,523.0
1790194099592,24.34,600.0,523.0
1790194099671,24.34,600.0,523.0
1790194099751,24.34,600.0,523.0
1790194099830,24.31,600.0,523.0
1790194099955,24.31,600.0,523.0
1790194100034,24.31,600.0,523.0
1790194100106,24.31,600.0,523.0
1790194100186,24.31,600.0,523.0
1790194100316,24.31,600.0,523.0
1790194100388,24.31,600.0,523.0
1790194100467,24.25,600.0,523.0
1790194100546,24.25,600.0,523.0
1790194100678,24.31,600.0,523.0
1790194100757,24.31,600.0,523.0
1790194100837,24.31,600.0,523.0
1790194100909,24.31,600.0,523.0
1790194101048,24.31,600.0,523.0
1790194101129,24.28,600.0,523.0
1790194101201,24.28,600.0,523.0
1790194101280,24.28,600.0,523.0
1790194101412,24.21,600.0,523.0
1790194101489,24.21,600.0,523.0
1790194101568,24.2,600.0,523.0
1790194101647,24.2,600.0,523.0
1790194101786,24.21,600.0,523.0
1790194101865,24.21,600.0,523.0
1790194101943,24.21,600.0,523.0
1790194102015,24.29,600.0,523.0
1790194102126,24.29,600.0,523.0
1790194102206,24.29,600.0,523.0
1790194102277,24.2,600.0,523.0
1790194102356,24.2,600.0,523.0
1790194102497,24.29,600.0,523.0
1790194102577,24.29,600.0,523.0
1790194102656,24.29,600.0,523.0
1790194102733,24.3,600.0,523.0
1790194102857,24.3,600.0,523.0
1790194102937,24.29,600.0,523.0
1790194103017,24.29,600.0,523.0
1790194103096,24.29,600.0,523.0
1790194103235,24.34,600.0,523.0
1790194103314,24.34,600.0,523.0
1790194103393,24.18,600.0,523.0
1790194103474,24.18,600.0,523.0
1790194103597,24.31,600.0,523.0
1790194103676,24.31,600.0,523.0
1790194103747,24.31,600.0,523.0
1790194103819,24.34,600.0,523.0
1790194103959,24.34,600.0,523.0
1790194104039,24.34,600.0,523.0
1790194104104,24.26,600.0,523.0
1790194104169,24.26,600.0,523.0
1790194104265,24.26,600.0,523.0
1790194104329,25.76,600.0,523.0
1790194104393,25.76,600.0,523.0
1790194104457,25.76,600.0,523.0
1790194104553,25.8,600.0,523.0
1790194104618,25.8,600.0,523.0
1790194104683,25.8,600.0,523.0
1790194104748,25.85,600.0,523.0
1790194104844,25.85,600.0,523.0
1790194104907,25.85,600.0,523.0
1790194104971,25.76,600.0,523.0
1790194105035,25.76,600.0,523.0
1790194105132,25.76,600.0,523.0
1790194105197,25.76,600.0,523.0
1790194105261,25.76,600.0,523.0
1790194105326,25.76,600.0,523.0
1790194105422,25.79,600.0,523.0
1790194105487,25.79,600.0,523.0
1790194105552,25.79,600.0,523.0
1790194105615,25.79,600.0,523.0
1790194105711,25.79,600.0,523.0
1790194105776,25.79,600.0,523.0
1790194105840,25.79,600.0,523.0
1790194105905,25.76,600.0,523.0
1790194106001,25.76,600.0,523.0
1790194106065,25.76,600.0,523.0
1790194106129,25.79,600.0,523.0
1790194106193,25.79,600.0,523.0
1790194106289,25.79,600.0,523.0
1790194106354,25.79,600.0,523.0
1790194106418,25.79,600.0,523.0
1790194106482,25.79,600.0,523.0
1790194106578,25.81,600.0,523.0
1790194106642,25.81,600.0,523.0
1790194106707,25.81,600.0,523.0
1790194106772,25.85,600.0,523.0
1790194106868,25.85,600.0,523.0
1790194106932,25.85,600.0,523.0
1790194106997,25.79,600.0,523.0
1790194107062,25.79,600.0,523.0
1790194107158,25.79,600.0,523.0
1790194107222,25.79,600.0,523.0
1790194107287,25.79,600.0,523.0
1790194107352,25.79,600.0,523.0
1790194107448,25.85,600.0,523.0
1790194107513,25.85,600.0,523.0
1790194107578,25.85,600.0,523.0
1790194107642,25.79,600.0,523.0
1790194107738,25.79,600.0,523.0
1790194107803,25.79,600.0,523.0
1790194107867,25.81,600.0,523.0
1790194107932,25.81,600.0,523.0
1790194108029,25.81,600.0,523.0
1790194108092,25.79,600.0,523.0
1790194108157,25.79,600.0,523.0
1790194108222,25.79,600.0,523.0
1790194108318,25.79,600.0,523.0
1790194108382,25.79,600.0,523.0
1790194108447,25.79,600.0,523.0
1790194108512,25.79,600.0,523.0
1790194108608,25.79,600.0,523.0
1790194108673,25.79,600.0,523.0
1790194108739,24.33,600.0,523.0
1790194108807,24.33,600.0,523.0
1790194108921,24.33,600.0,523.0
1790194108998,24.28,600.0,523.0
1790194109064,24.28,600.0,523.0
1790194109135,24.28,600.0,523.0
1790194109278,24.34,600.0,523.0
1790194109358,24.34,600.0,523.0
1790194109437,24.28,600.0,523.0
1790194109509,24.28,600.0,523.0
1790194109641,24.28,600.0,523.0
1790194109720,24.28,600.0,523.0
1790194109799,24.28,600.0,523.0
1790194109878,24.31,600.0,523.0
1790194110014,24.31,600.0,523.0
1790194110093,24.31,600.0,523.0
1790194110173,24.29,600.0,523.0
1790194110253,24.29,600.0,523.0
1790194110388,24.41,600.0,523.0
1790194110463,24.41,600.0,523.0
1790194110542,24.41,600.0,523.0
1790194110621,24.28,600.0,523.0
1790194110751,24.28,600.0,523.0
1790194110830,24.35,600.0,523.0
1790194110910,24.35,600.0,523.0
1790194110989,24.35,600.0,523.0
1790194111124,24.25,600.0,523.0
1790194111203,24.25,600.0,523.0
1790194111273,24.25,600.0,523.0
1790194111345,24.25,600.0,523.0
1790194111470,24.38,600.0,523.0
1790194111549,24.38,600.0,523.0
1790194111629,24.38,600.0,523.0
1790194111708,24.25,600.0,523.0
1790194111849,24.25,600.0,523.0
1790194111928,24.28,600.0,523.0
1790194112008,24.28,600.0,523.0
1790194112087,24.28,600.0,523.0
1790194112213,24.26,600.0,523.0
1790194112293,24.26,600.0,523.0
1790194112372,24.28,600.0,523.0
1790194112452,24.28,600.0,523.0
1790194112584,24.38,600.0,523.0
1790194112664,24.38,600.0,523.0
1790194112743,24.38,600.0,523.0
1790194112817,24.35,600.0,523.0
1790194112949,24.35,600.0,523.0
1790194113030,24.31,600.0,523.0
1790194113110,24.31,600.0,523.0
1790194113189,24.31,600.0,523.0
1790194113315,24.25,600.0,523.0
1790194113395,24.25,600.0,523.0
1790194113474,24.29,600.0,523.0
1790194113554,24.29,600.0,523.0
1790194113690,24.28,600.0,523.0
1790194113765,24.28,600.0,523.0
1790194113829,24.28,600.0,523.0
1790194113894,24.28,600.0,523.0
1790194113989,26.07,600.0,523.0
1790194114052,26.07,600.0,523.0
1790194114117,26.07,600.0,523.0
1790194114182,26.06,600.0,523.0
1790194114277,26.06,600.0,523.0
1790194114342,26.06,600.0,523.0
1790194114407,24.95,600.0,523.0
1790194114470,24.95,600.0,523.0
1790194114566,24.95,600.0,523.0
1790194114630,26.08,600.0,523.0
1790194114695,26.08,600.0,523.0
1790194114759,26.08,600.0,523.0
1790194114854,25.01,600.0,523.0
1790194114919,25.01,600.0,523.0
1790194114983,25.01,600.0,523.0
1790194115048,25.01,600.0,523.0
1790194115144,26.02,600.0,523.0
1790194115208,26.02,600.0,523.0
1790194115272,26.02,600.0,523.0
1790194115336,25.12,600.0,523.0
1790194115432,25.12,600.0,523.0
1790194115497,25.12,600.0,523.0
1790194115560,26.13,600.0,523.0
1790194115625,26.13,600.0,523.0
1790194115721,26.13,600.0,523.0
1790194115785,25.52,600.0,523.0
1790194115849,25.52,600.0,523.0
1790194115914,25.52,600.0,523.0
1790194116009,25.95,600.0,523.0
1790194116073,25.95,600.0,523.0
1790194116138,25.95,600.0,523.0
1790194116203,25.52,600.0,523.0
1790194116299,25.52,600.0,523.0
1790194116364,25.52,600.0,523.0
1790194116428,26.06,600.0,523.0
1790194116492,26.06,600.0,523.0
1790194116589,26.06,600.0,523.0
1790194116653,26.06,600.0,523.0
1790194116718,26.06,600.0,523.0
1790194116782,26.06,600.0,523.0
1790194116878,26.02,600.0,523.0
1790194116942,26.02,600.0,523.0
1790194117007,26.02,600.0,523.0
1790194117071,26.02,600.0,523.0
1790194117166,26.06,600.0,523.0
1790194117230,26.06,600.0,523.0
1790194117294,26.06,600.0,523.0
1790194117359,24.98,600.0,523.0
1790194117454,24.98,600.0,523.0
1790194117519,24.98,600.0,523.0
1790194117583,26.12,600.0,523.0
1790194117647,26.12,600.0,523.0
1790194117743,26.12,600.0,523.0
1790194117807,24.99,600.0,523.0
1790194117871,24.99,600.0,523.0
1790194117935,24.99,600.0,523.0
1790194118030,26.06,600.0,523.0
1790194118094,26.06,600.0,523.0
1790194118158,26.06,600.0,523.0
1790194118223,25.45,600.0,523.0
1790194118319,25.45,600.0,523.0
1790194118384,25.45,600.0,523.0
1790194118449,24.29,600.0,523.0
1790194118529,24.29,600.0,523.0
1790194118644,24.31,600.0,523.0
1790194118723,24.31,600.0,523.0
1790194118804,24.31,600.0,523.0
1790194118883,24.31,600.0,523.0
1790194119023,24.31,600.0,523.0
1790194119104,24.31,600.0,523.0
1790194119183,24.31,600.0,523.0
1790194119263,24.31,600.0,523.0
1790194119397,24.34,600.0,523.0
1790194119477,24.34,600.0,523.0
1790194119556,24.21,600.0,523.0
1790194119635,24.21,600.0,523.0
1790194119766,24.29,600.0,523.0
1790194119846,24.29,600.0,523.0
1790194119926,24.29,600.0,523.0
1790194120005,24.29,600.0,523.0
1790194120142,24.29,600.0,523.0
1790194120222,24.31,600.0,523.0
1790194120302,24.31,600.0,523.0
1790194120382,24.31,600.0,523.0
1790194120512,24.31,600.0,523.0
1790194120591,24.31,600.0,523.0
1790194120672,24.34,600.0,523.0
1790194120742,24.34,600.0,523.0
1790194120857,24.34,600.0,523.0
1790194120929,24.28,600.0,523.0
1790194120999,24.28,600.0,523.0
1790194121071,24.28,600.0,523.0
1790194121212,24.29,600.0,523.0
1790194121291,24.29,600.0,523.0
1790194121370,24.26,600.0,523.0
1790194121450,24.26,600.0,523.0
1790194121585,24.21,600.0,523.0
1790194121665,24.21,600.0,523.0
1790194121745,24.21,600.0,523.0
1790194121824,24.31,600.0,523.0
1790194121956,24.31,600.0,523.0
1790194122035,24.29,600.0,523.0
1790194122115,24.29,600.0,523.0
1790194122194,24.29,600.0,523.0
1790194122325,24.29,600.0,523.0
1790194122404,24.29,600.0,523.0
1790194122483,24.31,600.0,523.0
1790194122562,24.31,600.0,523.0
1790194122686,24.25,600.0,523.0
1790194122765,24.25,600.0,523.0
1790194122844,24.25,600.0,523.0
1790194122924,24.31,600.0,523.0
1790194123046,24.31,600.0,523.0
1790194123121,24.31,600.0,523.0
1790194123200,24.25,600.0,523.0
1790194123280,24.25,600.0,523.0
1790194123411,24.28,600.0,523.0
1790194123476,24.28,600.0,523.0
1790194123541,24.28,600.0,523.0
1790194123605,25.66,600.0,523.0
1790194123701,25.66,600.0,523.0
1790194123765,25.66,600.0,523.0
1790194123829,26.06,600.0,523.0
1790194123894,26.06,600.0,523.0
1790194123990,26.06,600.0,523.0
1790194124055,25.16,600.0,523.0
1790194124119,25.16,600.0,523.0
1790194124184,25.16,600.0,523.0
1790194124280,26.07,600.0,523.0
1790194124345,26.07,600.0,523.0
1790194124410,26.07,600.0,523.0
1790194124474,26.07,600.0,523.0
1790194124569,25.2,600.0,523.0
1790194124633,25.2,600.0,523.0
1790194124696,25.2,600.0,523.0
1790194124761,26.02,600.0,523.0
1790194124857,26.02,600.0,523.0
1790194124921,26.02,600.0,523.0
1790194124985,25.93,600.0,523.0
1790194125049,25.93,600.0,523.0
1790194125145,25.93,600.0,523.0
1790194125209,25.99,600.0,523.0
1790194125274,25.99,600.0,523.0
1790194125337,25.99,600.0,523.0
1790194125432,26.03,600.0,523.0
1790194125497,26.03,600.0,523.0
1790194125561,26.03,600.0,523.0
1790194125626,25.99,600.0,523.0
1790194125722,25.99,600.0,523.0
1790194125787,25.99,600.0,523.0
1790194125852,26.08,600.0,523.0
1790194125916,26.08,600.0,523.0
1790194126012,26.08,600.0,523.0
1790194126075,26.03,600.0,523.0
1790194126139,26.03,600.0,523.0
1790194126204,26.03,600.0,523.0
1790194126300,26.09,600.0,523.0
1790194126364,26.09,600.0,523.0
1790194126429,26.09,600.0,523.0
1790194126494,26.09,600.0,523.0
1790194126588,25.22,600.0,523.0
1790194126652,25.22,600.0,523.0
1790194126717,25.22,600.0,523.0
1790194126781,26.08,600.0,523.0
1790194126876,26.08,600.0,523.0
1790194126941,26.08,600.0,523.0
1790194127005,25.16,600.0,523.0
1790194127069,25.16,600.0,523.0
1790194127166,25.16,600.0,523.0
1790194127230,26.09,600.0,523.0
1790194127294,26.09,600.0,523.0
1790194127359,26.09,600.0,523.0
1790194127455,25.18,600.0,523.0
1790194127519,25.18,600.0,523.0
1790194127584,25.18,600.0,523.0
1790194127649,26.13,600.0,523.0
1790194127744,26.13,600.0,523.0
1790194127807,26.13,600.0,523.0
1790194127872,26.13,600.0,523.0
1790194127936,26.03,600.0,523.0
1790194128032,26.03,600.0,523.0
1790194128097,24.21,600.0,523.0
1790194128167,24.21,600.0,523.0
1790194128246,24.21,600.0,523.0
1790194128369,24.45,600.0,523.0
1790194128445,24.45,600.0,523.0
1790194128525,24.31,600.0,523.0
1790194128604,24.31,600.0,523.0
1790194128731,24.31,600.0,523.0
1790194128812,24.31,600.0,523.0
1790194128891,24.31,600.0,523.0
1790194128970,24.31,600.0,523.0
1790194129102,24.25,600.0,523.0
1790194129182,24.25,600.0,523.0
1790194129263,24.31,600.0,523.0
1790194129342,24.31,600.0,523.0
1790194129483,24.34,600.0,523.0
1790194129563,24.34,600.0,523.0
1790194129642,24.34,600.0,523.0
1790194129722,24.29,600.0,523.0
1790194129846,24.29,600.0,523.0
1790194129926,24.39,600.0,523.0
1790194130006,24.39,600.0,523.0
1790194130085,24.39,600.0,523.0
1790194130225,24.39,600.0,523.0
1790194130297,24.39,600.0,523.0
1790194130377,24.31,600.0,523.0
1790194130457,24.31,600.0,523.0
1790194130580,24.21,600.0,523.0
1790194130660,24.21,600.0,523.0
1790194130740,24.21,600.0,523.0
1790194130820,24.31,600.0,523.0
1790194130955,24.31,600.0,523.0
1790194131035,24.31,600.0,523.0
1790194131114,24.28,600.0,523.0
1790194131194,24.28,600.0,523.0
1790194131322,24.28,600.0,523.0
1790194131401,24.28,600.0,523.0
1790194131480,24.28,600.0,523.0
1790194131560,24.28,600.0,523.0
1790194131699,24.28,600.0,523.0
1790194131779,24.29,600.0,523.0
1790194131859,24.29,600.0,523.0
1790194131938,24.53,600.0,523.0
1790194132050,24.53,600.0,523.0
1790194132130,24.53,600.0,523.0
1790194132210,24.25,600.0,523.0
1790194132281,24.25,600.0,523.0
1790194132413,24.25,600.0,523.0
1790194132493,24.25,600.0,523.0
1790194132572,24.25,600.0,523.0
1790194132644,24.35,600.0,523.0
1790194132777,24.35,600.0,523.0
1790194132856,24.25,600.0,523.0
1790194132928,24.25,600.0,523.0
1790194133008,24.25,600.0,523.0
1790194133138,24.17,600.0,523.0
1790194133203,24.17,600.0,523.0
1790194133268,24.17,600.0,523.0
1790194133332,26.25,600.0,523.0
1790194133429,26.25,600.0,523.0
1790194133493,26.25,600.0,523.0
1790194133558,26.25,600.0,523.0
1790194133622,26.25,600.0,523.0
1790194133718,26.25,600.0,523.0
1790194133782,26.3,600.0,523.0
1790194133847,26.3,600.0,523.0
1790194133910,26.3,600.0,523.0
1790194134007,26.3,600.0,523.0
1790194134071,26.3,600.0,523.0
1790194134134,26.3,600.0,523.0
1790194134198,26.3,600.0,523.0
1790194134293,26.29,600.0,523.0
1790194134357,26.29,600.0,523.0
1790194134422,26.29,600.0,523.0
1790194134487,26.29,600.0,523.0
1790194134583,26.29,600.0,523.0
1790194134648,26.29,600.0,523.0
1790194134713,26.22,600.0,523.0
1790194134777,26.22,600.0,523.0
1790194134872,26.22,600.0,523.0
1790194134936,26.25,600.0,523.0
1790194134999,26.25,600.0,523.0
1790194135064,26.25,600.0,523.0
1790194135160,24.71,600.0,523.0
1790194135225,24.71,600.0,523.0
1790194135289,24.71,600.0,523.0
1790194135354,26.31,600.0,523.0
1790194135451,26.31,600.0,523.0
1790194135515,26.31,600.0,523.0
1790194135580,26.36,600.0,523.0
1790194135645,26.36,600.0,523.0
1790194135741,26.36,600.0,523.0
1790194135806,26.25,600.0,523.0
1790194135870,26.25,600.0,523.0
1790194135935,26.25,600.0,523.0
1790194136031,26.32,600.0,523.0
1790194136095,26.32,600.0,523.0
1790194136160,26.32,600.0,523.0
1790194136225,26.32,600.0,523.0
1790194136319,26.32,600.0,523.0
1790194136384,26.32,600.0,523.0
1790194136449,26.32,600.0,523.0
1790194136513,26.25,600.0,523.0
1790194136609,26.25,600.0,523.0
1790194136674,26.25,600.0,523.0
1790194136739,26.3,600.0,523.0
1790194136803,26.3,600.0,523.0
1790194136899,26.3,600.0,523.0
1790194136964,26.32,600.0,523.0
1790194137029,26.32,600.0,523.0
1790194137093,26.32,600.0,523.0
1790194137190,26.3,600.0,523.0
1790194137254,26.3,600.0,523.0
1790194137319,26.3,600.0,523.0
1790194137384,24.21,600.0,523.0
1790194137496,24.21,600.0,523.0
1790194137574,24.21,600.0,523.0
1790194137654,24.31,600.0,523.0
1790194137733,24.31,600.0,523.0
1790194137861,24.35,600.0,523.0
1790194137940,24.35,600.0,523.0
1790194138021,24.35,600.0,523.0
1790194138092,24.31,600.0,523.0
1790194138217,24.31,600.0,523.0
1790194138296,24.28,600.0,523.0
1790194138375,24.28,600.0,523.0
1790194138444,24.28,600.0,523.0
1790194138577,24.34,600.0,523.0
1790194138657,24.34,600.0,523.0
1790194138727,24.34,600.0,523.0
1790194138792,24.41,600.0,523.0
1790194138916,24.41,600.0,523.0
1790194138981,24.31,600.0,523.0
1790194139045,24.31,600.0,523.0
1790194139110,24.31,600.0,523.0
1790194139228,24.31,600.0,523.0
1790194139307,24.31,600.0,523.0
1790194139387,24.31,600.0,523.0
1790194139467,24.31,600.0,523.0
1790194139595,24.31,600.0,523.0
1790194139667,24.21,600.0,523.0
1790194139740,24.21,600.0,523.0
1790194139810,24.21,600.0,523.0
1790194139932,24.31,600.0,523.0
1790194140012,24.31,600.0,523.0
1790194140091,24.24,600.0,523.0
1790194140162,24.24,600.0,523.0
1790194140304,24.24,600.0,523.0
1790194140384,24.31,600.0,523.0
1790194140464,24.31,600.0,523.0
1790194140543,24.31,600.0,523.0
1790194140675,24.39,600.0,523.0
1790194140754,24.39,600.0,523.0
1790194140831,24.28,600.0,523.0
1790194140909,24.28,600.0,523.0
1790194141043,24.34,600.0,523.0
1790194141123,24.34,600.0,523.0
1790194141202,24.34,600.0,523.0
1790194141273,24.31,600.0,523.0
1790194141405,24.31,600.0,523.0
1790194141481,24.25,600.0,523.0
1790194141561,24.25,600.0,523.0
1790194141640,24.25,600.0,523.0
1790194141764,24.31,600.0,523.0
1790194141835,24.31,600.0,523.0
1790194141915,24.21,600.0,523.0
1790194141986,24.21,600.0,523.0
1790194142118,24.3,600.0,523.0
1790194142197,24.3,600.0,523.0
1790194142276,24.3,600.0,523.0
1790194142352,24.21,600.0,523.0
1790194142461,24.21,600.0,523.0
1790194142525,24.21,600.0,523.0
1790194142590,26.35,600.0,523.0
1790194142654,26.35,600.0,523.0
1790194142750,26.35,600.0,523.0
1790194142815,26.35,600.0,523.0
1790194142879,26.46,600.0,523.0
1790194142943,26.46,600.0,523.0
1790194143038,26.46,600.0,523.0
1790194143102,26.48,600.0,523.0
1790194143166,26.48,600.0,523.0
1790194143230,26.48,600.0,523.0
1790194143326,26.53,600.0,523.0
1790194143390,26.53,600.0,523.0
1790194143455,26.53,600.0,523.0
1790194143520,26.47,600.0,523.0
1790194143616,26.47,600.0,523.0
1790194143681,26.47,600.0,523.0
1790194143745,26.53,600.0,523.0
1790194143810,26.53,600.0,523.0
1790194143906,26.53,600.0,523.0
1790194143971,26.46,600.0,523.0
1790194144035,26.46,600.0,523.0
1790194144099,26.46,600.0,523.0
1790194144196,26.36,600.0,523.0
1790194144259,26.36,600.0,523.0
1790194144324,26.36,600.0,523.0
1790194144388,26.36,600.0,523.0
1790194144483,26.43,600.0,523.0
1790194144547,26.43,600.0,523.0
1790194144612,26.43,600.0,523.0
1790194144676,26.49,600.0,523.0
1790194144772,26.49,600.0,523.0
1790194144837,26.49,600.0,523.0
1790194144901,26.46,600.0,523.0
1790194144966,26.46,600.0,523.0
1790194145062,26.46,600.0,523.0
1790194145126,26.53,600.0,523.0
1790194145191,26.53,600.0,523.0
1790194145256,26.53,600.0,523.0
1790194145352,26.49,600.0,523.0
1790194145417,26.49,600.0,523.0
1790194145481,26.49,600.0,523.0
1790194145546,26.45,600.0,523.0
1790194145643,26.45,600.0,523.0
1790194145707,26.45,600.0,523.0
1790194145771,26.53,600.0,523.0
1790194145836,26.53,600.0,523.0
1790194145933,26.53,600.0,523.0
1790194145997,26.53,600.0,523.0
1790194146062,26.53,600.0,523.0
1790194146126,26.53,600.0,523.0
1790194146222,26.53,600.0,523.0
1790194146287,26.53,600.0,523.0
1790194146350,26.53,600.0,523.0
1790194146415,26.53,600.0,523.0
1790194146512,26.53,600.0,523.0
1790194146576,26.53,600.0,523.0
1790194146641,26.45,600.0,523.0
1790194146705,26.45,600.0,523.0
1790194146802,26.45,600.0,523.0
1790194146865,26.59,600.0,523.0
1790194146930,26.59,600.0,523.0
1790194146994,26.59,600.0,523.0
1790194147091,24.49,600.0,523.0
1790194147156,24.49,600.0,523.0
1790194147223,24.49,600.0,523.0
1790194147292,24.34,600.0,523.0
1790194147414,24.34,600.0,523.0
1790194147493,24.34,600.0,523.0
1790194147573,24.31,600.0,523.0
1790194147652,24.31,600.0,523.0
1790194147783,24.31,600.0,523.0
1790194147859,24.31,600.0,523.0
1790194147930,24.31,600.0,523.0
1790194148010,24.35,600.0,523.0
1790194148149,24.35,600.0,523.0
1790194148229,24.41,600.0,523.0
1790194148307,24.41,600.0,523.0
1790194148387,24.41,600.0,523.0
1790194148517,24.25,600.0,523.0
1790194148590,24.25,600.0,523.0
1790194148663,24.35,600.0,523.0
1790194148735,24.35,600.0,523.0
1790194148860,24.35,600.0,523.0
1790194148940,24.31,600.0,523.0
1790194149019,24.31,600.0,523.0
1790194149099,24.29,600.0,523.0
1790194149227,24.29,600.0,523.0
1790194149306,24.29,600.0,523.0
1790194149384,24.34,600.0,523.0
1790194149463,24.34,600.0,523.0
1790194149604,24.31,600.0,523.0
1790194149682,24.31,600.0,523.0
1790194149762,24.25,600.0,523.0
1790194149842,24.25,600.0,523.0
1790194149966,24.25,600.0,523.0
1790194150046,24.35,600.0,523.0
1790194150126,24.35,600.0,523.0
1790194150206,24.28,600.0,523.0
1790194150337,24.28,600.0,523.0
1790194150416,24.28,600.0,523.0
1790194150496,24.25,600.0,523.0
1790194150576,24.25,600.0,523.0
1790194150707,24.25,600.0,523.0
1790194150773,24.25,600.0,523.0
1790194150847,24.25,600.0,523.0
1790194150928,24.34,600.0,523.0
1790194151051,24.34,600.0,523.0
1790194151132,24.39,600.0,523.0
1790194151211,24.39,600.0,523.0
1790194151290,24.39,600.0,523.0
1790194151416,24.49,600.0,523.0
1790194151495,24.49,600.0,523.0
1790194151575,24.34,600.0,523.0
1790194151646,24.34,600.0,523.0
1790194151786,24.34,600.0,523.0
1790194151865,24.29,600.0,523.0
1790194151945,24.29,600.0,523.0
1790194152024,24.34,600.0,523.0
1790194152155,24.34,600.0,523.0
1790194152235,24.34,600.0,523.0
1790194152314,24.31,600.0,523.0
1790194152386,24.31,600.0,523.0
1790194152519,24.29,600.0,523.0
1790194152599,24.29,600.0,523.0
1790194152678,24.29,600.0,523.0
1790194152758,24.21,600.0,523.0
1790194152875,24.21,600.0,523.0
1790194152955,24.31,600.0,523.0
1790194153031,24.31,600.0,523.0
1790194153110,24.31,600.0,523.0
1790194153252,24.22,600.0,523.0
1790194153331,24.22,600.0,523.0
1790194153410,24.22,600.0,523.0
1790194153488,24.22,600.0,523.0
1790194153617,24.31,600.0,523.0
1790194153695,24.31,600.0,523.0
1790194153774,24.31,600.0,523.0
1790194153855,24.28,600.0,523.0
1790194153995,24.28,600.0,523.0
1790194154066,24.28,600.0,523.0
1790194154145,24.28,600.0,523.0
1790194154225,24.28,600.0,523.0
1790194154358,24.38,600.0,523.0
1790194154438,24.38,600.0,523.0
1790194154509,24.38,600.0,523.0
1790194154579,24.16,600.0,523.0
1790194154692,24.16,600.0,523.0
1790194154772,24.25,600.0,523.0
1790194154842,24.25,600.0,523.0
1790194154922,24.25,600.0,523.0
1790194155056,24.18,600.0,523.0
1790194155135,24.18,600.0,523.0
1790194155214,24.28,600.0,523.0
1790194155293,24.28,600.0,523.0
1790194155409,24.28,600.0,523.0
1790194155489,24.24,600.0,523.0
1790194155569,24.24,600.0,523.0
1790194155648,24.25,600.0,523.0
1790194155781,24.25,600.0,523.0
1790194155860,24.25,600.0,523.0
1790194155932,24.25,600.0,523.0
1790194156004,24.25,600.0,523.0
1790194156133,24.21,600.0,523.0
1790194156214,24.21,600.0,523.0
1790194156293,24.21,600.0,523.0
1790194156372,24.21,600.0,523.0
1790194156504,24.21,600.0,523.0
1790194156583,24.25,600.0,523.0
1790194156662,24.25,600.0,523.0
1790194156742,24.25,600.0,523.0
1790194156875,24.39,600.0,523.0
1790194156954,24.39,600.0,523.0
1790194157034,24.28,600.0,523.0
1790194157113,24.28,600.0,523.0
1790194157248,24.24,600.0,523.0
1790194157318,24.24,600.0,523.0
1790194157397,24.24,600.0,523.0
1790194157468,24.28,600.0,523.0
1790194157604,24.28,600.0,523.0
1790194157684,24.3,600.0,523.0
